iteration,individual,solution
149,0,0.596814,0.000000,0.000000,0.000000,0.000734
149,1,0.072725,0.000000,0.000000,0.000000,0.000000
149,2,0.134585,0.000000,0.000000,0.000000,0.000000
149,3,0.320628,0.000000,0.000000,0.000000,0.011550
149,4,0.260882,0.000000,0.000000,0.000000,0.000000
149,5,0.465193,0.000000,0.000000,0.000000,0.000000
149,6,0.545427,0.000000,0.000000,0.000000,0.000000
149,7,0.033435,0.012040,0.069235,0.000000,0.000000
149,8,0.739202,0.000000,0.014376,0.000000,0.000000
149,9,0.908558,0.000000,0.016546,0.000000,0.000000
149,10,0.251324,0.008626,0.000000,0.000000,0.000000
149,11,0.121752,0.013559,0.000000,0.000000,0.000000
149,12,0.155863,0.000000,0.000000,0.000000,0.000000
149,13,0.021405,0.026820,0.000000,0.000000,0.000000
149,14,0.429945,0.000000,0.000000,0.003569,0.000000
149,15,0.242958,0.000000,0.000000,0.000000,0.000000
149,16,0.473315,0.000000,0.004814,0.000000,0.000000
149,17,0.416611,0.000000,0.000000,0.000000,0.000000
149,18,0.375017,0.000000,0.000000,0.021102,0.000000
149,19,0.517729,0.000000,0.000000,0.000000,0.000000
149,20,0.013835,0.000000,0.000000,0.000000,0.000000
149,21,0.640672,0.000000,0.013342,0.000000,0.001146
149,22,0.503387,0.000000,0.000000,0.000000,0.000000
149,23,0.754625,0.000000,0.015938,0.000000,0.013665
149,24,0.890259,0.000000,0.014755,0.023080,0.000000
149,25,0.239643,0.000000,0.000000,0.000000,0.013913
149,26,0.800410,0.004857,0.000000,0.000000,0.000000
149,27,0.696821,0.000000,0.000000,0.000000,0.000000
149,28,0.047652,0.000000,0.000000,0.000000,0.000000
149,29,0.072975,0.008548,0.000000,0.000000,0.000000
149,30,0.685784,0.000000,0.000000,0.015068,0.000000
149,31,0.778880,0.007116,0.000000,0.000000,0.027331
149,32,0.107744,0.010123,0.000000,0.000000,0.000000
149,33,0.489596,0.000000,0.000000,0.000000,0.000000
149,34,0.859958,0.000000,0.021975,0.017385,0.000000
149,35,0.060245,0.000000,0.000000,0.000000,0.000000
149,36,0.575267,0.000000,0.000000,0.000000,0.000000
149,37,0.189657,0.000000,0.000000,0.000000,0.000000
149,38,0.799674,0.000000,0.025911,0.000000,0.000000
149,39,0.055583,0.000000,0.000000,0.005748,0.000000
149,40,0.652872,0.000000,0.000000,0.000000,0.000000
149,41,0.033494,0.000000,0.021794,0.036014,0.000000
149,42,0.148196,0.000000,0.000000,0.017520,0.000000
149,43,0.227577,0.000000,0.000000,0.000000,0.000000
149,44,0.039313,0.006808,0.000000,0.011141,0.000000
149,45,1.000000,0.000000,0.000000,0.000000,0.000000
149,46,0.285400,0.000000,0.000000,0.000000,0.000000
149,47,0.378236,0.000000,0.000000,0.000000,0.000000
149,48,0.039102,0.000000,0.000000,0.002175,0.000000
149,49,0.016349,0.073117,0.000000,0.000000,0.000000
149,50,0.475672,0.000000,0.000000,0.000000,0.010705
149,51,0.348670,0.000000,0.000000,0.006877,0.000000
149,52,0.000000,0.000000,0.000000,0.000000,0.009507
149,53,0.015908,0.000000,0.000000,0.000000,0.000000
149,54,0.732991,0.000000,0.000000,0.007540,0.000000
149,55,0.550617,0.000000,0.000000,0.000000,0.011062
149,56,0.810452,0.000000,0.000000,0.000000,0.000000
149,57,0.182480,0.000000,0.000000,0.000000,0.000000
149,58,0.739177,0.042163,0.000000,0.000000,0.000000
149,59,0.407472,0.023094,0.000000,0.000000,0.000000
149,60,0.085002,0.003414,0.000000,0.000000,0.000000
149,61,0.392104,0.000000,0.000000,0.000000,0.007027
149,62,0.240468,0.000000,0.000000,0.000000,0.000000
149,63,0.676627,0.046401,0.003265,0.000000,0.000000
149,64,0.960061,0.000000,0.000000,0.000000,0.000000
149,65,0.864729,0.000000,0.008146,0.000000,0.000000
149,66,0.945393,0.000000,0.000000,0.000000,0.000000
149,67,0.156733,0.000000,0.000000,0.000000,0.000000
149,68,0.000000,0.000000,0.000000,0.012373,0.000000
149,69,1.000000,0.000000,0.000000,0.000000,0.009548
149,70,0.303340,0.000000,0.002083,0.000000,0.008454
149,71,0.371530,0.000000,0.000000,0.000000,0.000000
149,72,0.016227,0.000000,0.000000,0.000000,0.000000
149,73,0.258775,0.023810,0.000000,0.000000,0.000000
149,74,0.758990,0.000000,0.000000,0.000000,0.035985
149,75,0.500158,0.000000,0.000000,0.003752,0.016494
149,76,0.950781,0.000000,0.024227,0.057749,0.000000
149,77,0.035752,0.000000,0.000000,0.000000,0.000000
149,78,0.474919,0.000000,0.000000,0.000000,0.000000
149,79,0.148025,0.000000,0.035610,0.000000,0.000000
149,80,0.096329,0.000000,0.000000,0.000000,0.033168
149,81,0.891222,0.000000,0.055038,0.000000,0.000000
149,82,0.040048,0.000000,0.000000,0.004718,0.000000
149,83,0.124068,0.000000,0.035262,0.000000,0.000000
149,84,0.801764,0.000000,0.000000,0.000000,0.000000
149,85,0.191675,0.000000,0.000000,0.000000,0.000000
149,86,0.399726,0.000000,0.000000,0.000000,0.000000
149,87,0.230542,0.000000,0.000000,0.000000,0.000000
149,88,0.055693,0.000000,0.000000,0.000000,0.000000
149,89,0.838610,0.000000,0.031465,0.000000,0.000000
149,90,0.418911,0.000000,0.000000,0.000000,0.008854
149,91,0.656652,0.000000,0.000000,0.000000,0.000000
149,92,0.713396,0.000000,0.021205,0.000000,0.000000
149,93,0.969169,0.000000,0.000000,0.000000,0.000000
149,94,0.619512,0.000000,0.000000,0.000000,0.000000
149,95,0.199317,0.000000,0.000000,0.023795,0.000000
149,96,0.076289,0.000000,0.000000,0.009229,0.000000
149,97,0.552299,0.000000,0.000000,0.004132,0.000000
149,98,0.697911,0.000000,0.031570,0.031799,0.000000
149,99,0.594012,0.041228,0.000000,0.000000,0.000000
150,0,0.596814,0.000000,0.000000,0.000000,0.000734
150,1,0.072725,0.000000,0.000000,0.000000,0.000000
150,2,0.134585,0.000000,0.000000,0.000000,0.000000
150,3,0.320628,0.000000,0.000000,0.000000,0.011550
150,4,0.260882,0.000000,0.000000,0.000000,0.000000
150,5,0.465193,0.000000,0.000000,0.000000,0.000000
150,6,0.545427,0.000000,0.000000,0.000000,0.000000
150,7,0.033435,0.012040,0.069235,0.000000,0.000000
150,8,0.739202,0.000000,0.014376,0.000000,0.000000
150,9,0.908558,0.000000,0.016546,0.000000,0.000000
150,10,0.251324,0.008626,0.000000,0.000000,0.000000
150,11,0.121752,0.013559,0.000000,0.000000,0.000000
150,12,0.155863,0.000000,0.000000,0.000000,0.000000
150,13,0.021405,0.026820,0.000000,0.000000,0.000000
150,14,0.429945,0.000000,0.000000,0.003569,0.000000
150,15,0.242958,0.000000,0.000000,0.000000,0.000000
150,16,0.473315,0.000000,0.004814,0.000000,0.000000
150,17,0.416611,0.000000,0.000000,0.000000,0.000000
150,18,0.375017,0.000000,0.000000,0.021102,0.000000
150,19,0.517729,0.000000,0.000000,0.000000,0.000000
150,20,0.013835,0.000000,0.000000,0.000000,0.000000
150,21,0.640672,0.000000,0.013342,0.000000,0.001146
150,22,0.503387,0.000000,0.000000,0.000000,0.000000
150,23,0.754625,0.000000,0.015938,0.000000,0.013665
150,24,0.890259,0.000000,0.014755,0.023080,0.000000
150,25,0.239643,0.000000,0.000000,0.000000,0.013913
150,26,0.800410,0.004857,0.000000,0.000000,0.000000
150,27,0.696821,0.000000,0.000000,0.000000,0.000000
150,28,0.047652,0.000000,0.000000,0.000000,0.000000
150,29,0.072975,0.008548,0.000000,0.000000,0.000000
150,30,0.685784,0.000000,0.000000,0.015068,0.000000
150,31,0.778880,0.007116,0.000000,0.000000,0.027331
150,32,0.107744,0.010123,0.000000,0.000000,0.000000
150,33,0.489596,0.000000,0.000000,0.000000,0.000000
150,34,0.859958,0.000000,0.021975,0.017385,0.000000
150,35,0.060245,0.000000,0.000000,0.000000,0.000000
150,36,0.575267,0.000000,0.000000,0.000000,0.000000
150,37,0.189657,0.000000,0.000000,0.000000,0.000000
150,38,0.799674,0.000000,0.025911,0.000000,0.000000
150,39,0.055583,0.000000,0.000000,0.005748,0.000000
150,40,0.652872,0.000000,0.000000,0.000000,0.000000
150,41,0.033494,0.000000,0.021794,0.036014,0.000000
150,42,0.148196,0.000000,0.000000,0.017520,0.000000
150,43,0.227577,0.000000,0.000000,0.000000,0.000000
150,44,0.039313,0.006808,0.000000,0.011141,0.000000
150,45,1.000000,0.000000,0.000000,0.000000,0.000000
150,46,0.285400,0.000000,0.000000,0.000000,0.000000
150,47,0.378236,0.000000,0.000000,0.000000,0.000000
150,48,0.039102,0.000000,0.000000,0.002175,0.000000
150,49,0.016349,0.073117,0.000000,0.000000,0.000000
150,50,0.475672,0.000000,0.000000,0.000000,0.010705
150,51,0.348670,0.000000,0.000000,0.006877,0.000000
150,52,0.000000,0.000000,0.000000,0.000000,0.009507
150,53,0.015908,0.000000,0.000000,0.000000,0.000000
150,54,0.732991,0.000000,0.000000,0.007540,0.000000
150,55,0.550617,0.000000,0.000000,0.000000,0.011062
150,56,0.810452,0.000000,0.000000,0.000000,0.000000
150,57,0.182480,0.000000,0.000000,0.000000,0.000000
150,58,0.739177,0.042163,0.000000,0.000000,0.000000
150,59,0.407472,0.023094,0.000000,0.000000,0.000000
150,60,0.085002,0.003414,0.000000,0.000000,0.000000
150,61,0.392104,0.000000,0.000000,0.000000,0.007027
150,62,0.240468,0.000000,0.000000,0.000000,0.000000
150,63,0.676627,0.046401,0.003265,0.000000,0.000000
150,64,0.960061,0.000000,0.000000,0.000000,0.000000
150,65,0.864729,0.000000,0.008146,0.000000,0.000000
150,66,0.945393,0.000000,0.000000,0.000000,0.000000
150,67,0.156733,0.000000,0.000000,0.000000,0.000000
150,68,0.000000,0.000000,0.000000,0.012373,0.000000
150,69,1.000000,0.000000,0.000000,0.000000,0.009548
150,70,0.303340,0.000000,0.002083,0.000000,0.008454
150,71,0.371530,0.000000,0.000000,0.000000,0.000000
150,72,0.016227,0.000000,0.000000,0.000000,0.000000
150,73,0.758990,0.000000,0.000000,0.000000,0.035985
150,74,0.500158,0.000000,0.000000,0.003752,0.016494
150,75,0.552299,0.000000,0.000000,0.004132,0.000000
150,76,0.148025,0.000000,0.035610,0.000000,0.000000
150,77,0.258775,0.023810,0.000000,0.000000,0.000000
150,78,0.950781,0.000000,0.024227,0.057749,0.000000
150,79,0.035752,0.000000,0.000000,0.000000,0.000000
150,80,0.474919,0.000000,0.000000,0.000000,0.000000
150,81,0.096329,0.000000,0.000000,0.000000,0.033168
150,82,0.891222,0.000000,0.055038,0.000000,0.000000
150,83,0.040048,0.000000,0.000000,0.004718,0.000000
150,84,0.124068,0.000000,0.035262,0.000000,0.000000
150,85,0.801764,0.000000,0.000000,0.000000,0.000000
150,86,0.186585,0.000000,0.006190,0.000000,0.000000
150,87,0.399726,0.000000,0.000000,0.000000,0.000000
150,88,0.055693,0.000000,0.000000,0.000000,0.000000
150,89,0.838610,0.000000,0.031465,0.000000,0.000000
150,90,0.418911,0.000000,0.000000,0.000000,0.008854
150,91,0.594012,0.041228,0.000000,0.000000,0.000000
150,92,0.656652,0.000000,0.000000,0.000000,0.000000
150,93,0.713396,0.000000,0.021205,0.000000,0.000000
150,94,0.969169,0.000000,0.000000,0.000000,0.000000
150,95,0.619512,0.000000,0.000000,0.000000,0.000000
150,96,0.076289,0.000000,0.000000,0.009229,0.000000
150,97,0.697911,0.000000,0.031570,0.031799,0.000000
150,98,0.199317,0.000000,0.000000,0.023795,0.000000
150,99,0.233465,0.000000,0.026035,0.000000,0.000000
151,0,0.596814,0.000000,0.000000,0.000000,0.000734
151,1,0.072725,0.000000,0.000000,0.000000,0.000000
151,2,0.134585,0.000000,0.000000,0.000000,0.000000
151,3,0.320628,0.000000,0.000000,0.000000,0.011550
151,4,0.260882,0.000000,0.000000,0.000000,0.000000
151,5,0.465193,0.000000,0.000000,0.000000,0.000000
151,6,0.545427,0.000000,0.000000,0.000000,0.000000
151,7,0.739202,0.000000,0.014376,0.000000,0.000000
151,8,0.908558,0.000000,0.016546,0.000000,0.000000
151,9,0.251324,0.008626,0.000000,0.000000,0.000000
151,10,0.121752,0.013559,0.000000,0.000000,0.000000
151,11,0.155863,0.000000,0.000000,0.000000,0.000000
151,12,0.429945,0.000000,0.000000,0.003569,0.000000
151,13,0.242958,0.000000,0.000000,0.000000,0.000000
151,14,0.473315,0.000000,0.004814,0.000000,0.000000
151,15,0.416611,0.000000,0.000000,0.000000,0.000000
151,16,0.375017,0.000000,0.000000,0.021102,0.000000
151,17,0.517729,0.000000,0.000000,0.000000,0.000000
151,18,0.013835,0.000000,0.000000,0.000000,0.000000
151,19,0.640672,0.000000,0.013342,0.000000,0.001146
151,20,0.503387,0.000000,0.000000,0.000000,0.000000
151,21,0.754625,0.000000,0.015938,0.000000,0.013665
151,22,0.890259,0.000000,0.014755,0.023080,0.000000
151,23,0.239643,0.000000,0.000000,0.000000,0.013913
151,24,0.800410,0.004857,0.000000,0.000000,0.000000
151,25,0.696821,0.000000,0.000000,0.000000,0.000000
151,26,0.047652,0.000000,0.000000,0.000000,0.000000
151,27,0.072975,0.008548,0.000000,0.000000,0.000000
151,28,0.685784,0.000000,0.000000,0.015068,0.000000
151,29,0.778880,0.007116,0.000000,0.000000,0.027331
151,30,0.107744,0.010123,0.000000,0.000000,0.000000
151,31,0.489596,0.000000,0.000000,0.000000,0.000000
151,32,0.859958,0.000000,0.021975,0.017385,0.000000
151,33,0.060245,0.000000,0.000000,0.000000,0.000000
151,34,0.575267,0.000000,0.000000,0.000000,0.000000
151,35,0.189657,0.000000,0.000000,0.000000,0.000000
151,36,0.799674,0.000000,0.025911,0.000000,0.000000
151,37,0.055583,0.000000,0.000000,0.005748,0.000000
151,38,0.652872,0.000000,0.000000,0.000000,0.000000
151,39,0.148196,0.000000,0.000000,0.017520,0.000000
151,40,0.227577,0.000000,0.000000,0.000000,0.000000
151,41,0.039313,0.006808,0.000000,0.011141,0.000000
151,42,1.000000,0.000000,0.000000,0.000000,0.000000
151,43,0.285400,0.000000,0.000000,0.000000,0.000000
151,44,0.378236,0.000000,0.000000,0.000000,0.000000
151,45,0.039102,0.000000,0.000000,0.002175,0.000000
151,46,0.016349,0.073117,0.000000,0.000000,0.000000
151,47,0.475672,0.000000,0.000000,0.000000,0.010705
151,48,0.348670,0.000000,0.000000,0.006877,0.000000
151,49,0.000000,0.000000,0.000000,0.000000,0.009507
151,50,0.015908,0.000000,0.000000,0.000000,0.000000
151,51,0.732991,0.000000,0.000000,0.007540,0.000000
151,52,0.550617,0.000000,0.000000,0.000000,0.011062
151,53,0.810452,0.000000,0.000000,0.000000,0.000000
151,54,0.182480,0.000000,0.000000,0.000000,0.000000
151,55,0.739177,0.042163,0.000000,0.000000,0.000000
151,56,0.407472,0.023094,0.000000,0.000000,0.000000
151,57,0.085002,0.003414,0.000000,0.000000,0.000000
151,58,0.392104,0.000000,0.000000,0.000000,0.007027
151,59,0.240468,0.000000,0.000000,0.000000,0.000000
151,60,0.676627,0.046401,0.003265,0.000000,0.000000
151,61,0.960061,0.000000,0.000000,0.000000,0.000000
151,62,0.864729,0.000000,0.008146,0.000000,0.000000
151,63,0.945393,0.000000,0.000000,0.000000,0.000000
151,64,0.156733,0.000000,0.000000,0.000000,0.000000
151,65,0.021263,0.000000,0.000000,0.000000,0.000651
151,66,0.000000,0.000000,0.000000,0.012373,0.000000
151,67,1.000000,0.000000,0.000000,0.000000,0.009548
151,68,0.303340,0.000000,0.002083,0.000000,0.008454
151,69,0.371530,0.000000,0.000000,0.000000,0.000000
151,70,0.758990,0.000000,0.000000,0.000000,0.035985
151,71,0.148025,0.000000,0.035610,0.000000,0.000000
151,72,0.258775,0.023810,0.000000,0.000000,0.000000
151,73,0.950781,0.000000,0.024227,0.057749,0.000000
151,74,0.474919,0.000000,0.000000,0.000000,0.000000
151,75,0.096329,0.000000,0.000000,0.000000,0.033168
151,76,0.891222,0.000000,0.055038,0.000000,0.000000
151,77,0.016227,0.000000,0.000000,0.000000,0.000000
151,78,0.124068,0.000000,0.035262,0.000000,0.000000
151,79,0.801764,0.000000,0.000000,0.000000,0.000000
151,80,0.186585,0.000000,0.006190,0.000000,0.000000
151,81,0.399726,0.000000,0.000000,0.000000,0.000000
151,82,0.233465,0.000000,0.026035,0.000000,0.000000
151,83,0.055693,0.000000,0.000000,0.000000,0.000000
151,84,0.838610,0.000000,0.031465,0.000000,0.000000
151,85,0.552299,0.000000,0.000000,0.004132,0.000000
151,86,0.418911,0.000000,0.000000,0.000000,0.008854
151,87,0.594012,0.041228,0.000000,0.000000,0.000000
151,88,0.656652,0.000000,0.000000,0.000000,0.000000
151,89,0.713396,0.000000,0.021205,0.000000,0.000000
151,90,0.040048,0.000000,0.000000,0.004718,0.000000
151,91,0.969169,0.000000,0.000000,0.000000,0.000000
151,92,0.619512,0.000000,0.000000,0.000000,0.000000
151,93,0.500158,0.000000,0.000000,0.003752,0.016494
151,94,0.199317,0.000000,0.000000,0.023795,0.000000
151,95,0.076289,0.000000,0.000000,0.009229,0.000000
151,96,0.697911,0.000000,0.031570,0.031799,0.000000
151,97,0.527324,0.045623,0.000000,0.000000,0.000000
151,98,0.021405,0.026820,0.000000,0.000000,0.000000
151,99,0.033494,0.000000,0.021794,0.036014,0.000000
152,0,0.596814,0.000000,0.000000,0.000000,0.000734
152,1,0.072725,0.000000,0.000000,0.000000,0.000000
152,2,0.134585,0.000000,0.000000,0.000000,0.000000
152,3,0.320628,0.000000,0.000000,0.000000,0.011550
152,4,0.260882,0.000000,0.000000,0.000000,0.000000
152,5,0.465193,0.000000,0.000000,0.000000,0.000000
152,6,0.545427,0.000000,0.000000,0.000000,0.000000
152,7,0.739202,0.000000,0.014376,0.000000,0.000000
152,8,0.908558,0.000000,0.016546,0.000000,0.000000
152,9,0.251324,0.008626,0.000000,0.000000,0.000000
152,10,0.121752,0.013559,0.000000,0.000000,0.000000
152,11,0.155863,0.000000,0.000000,0.000000,0.000000
152,12,0.429945,0.000000,0.000000,0.003569,0.000000
152,13,0.242958,0.000000,0.000000,0.000000,0.000000
152,14,0.473315,0.000000,0.004814,0.000000,0.000000
152,15,0.416611,0.000000,0.000000,0.000000,0.000000
152,16,0.375017,0.000000,0.000000,0.021102,0.000000
152,17,0.517729,0.000000,0.000000,0.000000,0.000000
152,18,0.013835,0.000000,0.000000,0.000000,0.000000
152,19,0.640672,0.000000,0.013342,0.000000,0.001146
152,20,0.503387,0.000000,0.000000,0.000000,0.000000
152,21,0.754625,0.000000,0.015938,0.000000,0.013665
152,22,0.890259,0.000000,0.014755,0.023080,0.000000
152,23,0.239643,0.000000,0.000000,0.000000,0.013913
152,24,0.800410,0.004857,0.000000,0.000000,0.000000
152,25,0.696821,0.000000,0.000000,0.000000,0.000000
152,26,0.047652,0.000000,0.000000,0.000000,0.000000
152,27,0.072975,0.008548,0.000000,0.000000,0.000000
152,28,0.685784,0.000000,0.000000,0.015068,0.000000
152,29,0.778880,0.007116,0.000000,0.000000,0.027331
152,30,0.107744,0.010123,0.000000,0.000000,0.000000
152,31,0.489596,0.000000,0.000000,0.000000,0.000000
152,32,0.859958,0.000000,0.021975,0.017385,0.000000
152,33,0.060245,0.000000,0.000000,0.000000,0.000000
152,34,0.575267,0.000000,0.000000,0.000000,0.000000
152,35,0.189657,0.000000,0.000000,0.000000,0.000000
152,36,0.799674,0.000000,0.025911,0.000000,0.000000
152,37,0.055583,0.000000,0.000000,0.005748,0.000000
152,38,0.652872,0.000000,0.000000,0.000000,0.000000
152,39,0.148196,0.000000,0.000000,0.017520,0.000000
152,40,0.227577,0.000000,0.000000,0.000000,0.000000
152,41,0.039313,0.006808,0.000000,0.011141,0.000000
152,42,1.000000,0.000000,0.000000,0.000000,0.000000
152,43,0.285400,0.000000,0.000000,0.000000,0.000000
152,44,0.378236,0.000000,0.000000,0.000000,0.000000
152,45,0.016349,0.073117,0.000000,0.000000,0.000000
152,46,0.475672,0.000000,0.000000,0.000000,0.010705
152,47,0.348670,0.000000,0.000000,0.006877,0.000000
152,48,0.000000,0.000000,0.000000,0.000000,0.009507
152,49,0.015908,0.000000,0.000000,0.000000,0.000000
152,50,0.732991,0.000000,0.000000,0.007540,0.000000
152,51,0.550617,0.000000,0.000000,0.000000,0.011062
152,52,0.810452,0.000000,0.000000,0.000000,0.000000
152,53,0.182480,0.000000,0.000000,0.000000,0.000000
152,54,0.739177,0.042163,0.000000,0.000000,0.000000
152,55,0.407472,0.023094,0.000000,0.000000,0.000000
152,56,0.085002,0.003414,0.000000,0.000000,0.000000
152,57,0.392104,0.000000,0.000000,0.000000,0.007027
152,58,0.240468,0.000000,0.000000,0.000000,0.000000
152,59,0.676627,0.046401,0.003265,0.000000,0.000000
152,60,0.960061,0.000000,0.000000,0.000000,0.000000
152,61,0.864729,0.000000,0.008146,0.000000,0.000000
152,62,0.945393,0.000000,0.000000,0.000000,0.000000
152,63,0.156733,0.000000,0.000000,0.000000,0.000000
152,64,0.021263,0.000000,0.000000,0.000000,0.000651
152,65,0.031216,0.000000,0.000000,0.015476,0.000000
152,66,0.000000,0.000000,0.000000,0.012373,0.000000
152,67,1.000000,0.000000,0.000000,0.000000,0.009548
152,68,0.303340,0.000000,0.002083,0.000000,0.008454
152,69,0.371530,0.000000,0.000000,0.000000,0.000000
152,70,0.758990,0.000000,0.000000,0.000000,0.035985
152,71,0.148025,0.000000,0.035610,0.000000,0.000000
152,72,0.258775,0.023810,0.000000,0.000000,0.000000
152,73,0.950781,0.000000,0.024227,0.057749,0.000000
152,74,0.474919,0.000000,0.000000,0.000000,0.000000
152,75,0.096329,0.000000,0.000000,0.000000,0.033168
152,76,0.891222,0.000000,0.055038,0.000000,0.000000
152,77,0.016227,0.000000,0.000000,0.000000,0.000000
152,78,0.124068,0.000000,0.035262,0.000000,0.000000
152,79,0.801764,0.000000,0.000000,0.000000,0.000000
152,80,0.186585,0.000000,0.006190,0.000000,0.000000
152,81,0.399726,0.000000,0.000000,0.000000,0.000000
152,82,0.233465,0.000000,0.026035,0.000000,0.000000
152,83,0.838610,0.000000,0.031465,0.000000,0.000000
152,84,0.418911,0.000000,0.000000,0.000000,0.008854
152,85,0.656652,0.000000,0.000000,0.000000,0.000000
152,86,0.713396,0.000000,0.021205,0.000000,0.000000
152,87,0.969169,0.000000,0.000000,0.000000,0.000000
152,88,0.055693,0.000000,0.000000,0.000000,0.000000
152,89,0.619512,0.000000,0.000000,0.000000,0.000000
152,90,0.021405,0.026820,0.000000,0.000000,0.000000
152,91,0.552299,0.000000,0.000000,0.004132,0.000000
152,92,0.500158,0.000000,0.000000,0.003752,0.016494
152,93,0.199317,0.000000,0.000000,0.023795,0.000000
152,94,0.697911,0.000000,0.031570,0.031799,0.000000
152,95,0.040048,0.000000,0.000000,0.004718,0.000000
152,96,0.527324,0.045623,0.000000,0.000000,0.000000
152,97,0.076289,0.000000,0.000000,0.009229,0.000000
152,98,0.033494,0.000000,0.021794,0.036014,0.000000
152,99,0.583986,0.000000,0.000000,0.000000,0.000000
153,0,0.596814,0.000000,0.000000,0.000000,0.000734
153,1,0.072725,0.000000,0.000000,0.000000,0.000000
153,2,0.134585,0.000000,0.000000,0.000000,0.000000
153,3,0.320628,0.000000,0.000000,0.000000,0.011550
153,4,0.260882,0.000000,0.000000,0.000000,0.000000
153,5,0.465193,0.000000,0.000000,0.000000,0.000000
153,6,0.545427,0.000000,0.000000,0.000000,0.000000
153,7,0.739202,0.000000,0.014376,0.000000,0.000000
153,8,0.908558,0.000000,0.016546,0.000000,0.000000
153,9,0.251324,0.008626,0.000000,0.000000,0.000000
153,10,0.121752,0.013559,0.000000,0.000000,0.000000
153,11,0.155863,0.000000,0.000000,0.000000,0.000000
153,12,0.429945,0.000000,0.000000,0.003569,0.000000
153,13,0.242958,0.000000,0.000000,0.000000,0.000000
153,14,0.473315,0.000000,0.004814,0.000000,0.000000
153,15,0.416611,0.000000,0.000000,0.000000,0.000000
153,16,0.375017,0.000000,0.000000,0.021102,0.000000
153,17,0.517729,0.000000,0.000000,0.000000,0.000000
153,18,0.013835,0.000000,0.000000,0.000000,0.000000
153,19,0.640672,0.000000,0.013342,0.000000,0.001146
153,20,0.503387,0.000000,0.000000,0.000000,0.000000
153,21,0.754625,0.000000,0.015938,0.000000,0.013665
153,22,0.890259,0.000000,0.014755,0.023080,0.000000
153,23,0.239643,0.000000,0.000000,0.000000,0.013913
153,24,0.800410,0.004857,0.000000,0.000000,0.000000
153,25,0.696821,0.000000,0.000000,0.000000,0.000000
153,26,0.047652,0.000000,0.000000,0.000000,0.000000
153,27,0.072975,0.008548,0.000000,0.000000,0.000000
153,28,0.685784,0.000000,0.000000,0.015068,0.000000
153,29,0.778880,0.007116,0.000000,0.000000,0.027331
153,30,0.107744,0.010123,0.000000,0.000000,0.000000
153,31,0.489596,0.000000,0.000000,0.000000,0.000000
153,32,0.859958,0.000000,0.021975,0.017385,0.000000
153,33,0.060245,0.000000,0.000000,0.000000,0.000000
153,34,0.575267,0.000000,0.000000,0.000000,0.000000
153,35,0.189657,0.000000,0.000000,0.000000,0.000000
153,36,0.799674,0.000000,0.025911,0.000000,0.000000
153,37,0.055583,0.000000,0.000000,0.005748,0.000000
153,38,0.652872,0.000000,0.000000,0.000000,0.000000
153,39,0.148196,0.000000,0.000000,0.017520,0.000000
153,40,0.227577,0.000000,0.000000,0.000000,0.000000
153,41,0.039313,0.006808,0.000000,0.011141,0.000000
153,42,1.000000,0.000000,0.000000,0.000000,0.000000
153,43,0.285400,0.000000,0.000000,0.000000,0.000000
153,44,0.378236,0.000000,0.000000,0.000000,0.000000
153,45,0.016349,0.073117,0.000000,0.000000,0.000000
153,46,0.475672,0.000000,0.000000,0.000000,0.010705
153,47,0.348670,0.000000,0.000000,0.006877,0.000000
153,48,0.000000,0.000000,0.000000,0.000000,0.009507
153,49,0.015908,0.000000,0.000000,0.000000,0.000000
153,50,0.732991,0.000000,0.000000,0.007540,0.000000
153,51,0.550617,0.000000,0.000000,0.000000,0.011062
153,52,0.810452,0.000000,0.000000,0.000000,0.000000
153,53,0.182480,0.000000,0.000000,0.000000,0.000000
153,54,0.739177,0.042163,0.000000,0.000000,0.000000
153,55,0.407472,0.023094,0.000000,0.000000,0.000000
153,56,0.085002,0.003414,0.000000,0.000000,0.000000
153,57,0.392104,0.000000,0.000000,0.000000,0.007027
153,58,0.240468,0.000000,0.000000,0.000000,0.000000
153,59,0.676627,0.046401,0.003265,0.000000,0.000000
153,60,0.960061,0.000000,0.000000,0.000000,0.000000
153,61,0.864729,0.000000,0.008146,0.000000,0.000000
153,62,0.945393,0.000000,0.000000,0.000000,0.000000
153,63,0.156733,0.000000,0.000000,0.000000,0.000000
153,64,0.021263,0.000000,0.000000,0.000000,0.000651
153,65,0.031216,0.000000,0.000000,0.015476,0.000000
153,66,0.000000,0.000000,0.000000,0.012373,0.000000
153,67,1.000000,0.000000,0.000000,0.000000,0.009548
153,68,0.303340,0.000000,0.002083,0.000000,0.008454
153,69,0.371530,0.000000,0.000000,0.000000,0.000000
153,70,0.758990,0.000000,0.000000,0.000000,0.035985
153,71,0.148025,0.000000,0.035610,0.000000,0.000000
153,72,0.258775,0.023810,0.000000,0.000000,0.000000
153,73,0.950781,0.000000,0.024227,0.057749,0.000000
153,74,0.474919,0.000000,0.000000,0.000000,0.000000
153,75,0.096329,0.000000,0.000000,0.000000,0.033168
153,76,0.891222,0.000000,0.055038,0.000000,0.000000
153,77,0.016227,0.000000,0.000000,0.000000,0.000000
153,78,0.124068,0.000000,0.035262,0.000000,0.000000
153,79,0.801764,0.000000,0.000000,0.000000,0.000000
153,80,0.186585,0.000000,0.006190,0.000000,0.000000
153,81,0.399726,0.000000,0.000000,0.000000,0.000000
